version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.0.1,nbody.py 50000000,169,1690190860,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6533.3 MiB,1561.1 MiB,7700.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13604.8 MiB
Python 3.0.1,nbody.py 50000000,170,1690190861,268947,python3,20432,9560,5984,93.8,0.1,291,2,284,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6533.3 MiB,1561.1 MiB,7700.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13604.8 MiB
Python 3.0.1,nbody.py 50000000,171,1690190862,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6533.3 MiB,1561.1 MiB,7700.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13604.8 MiB
Python 3.0.1,nbody.py 50000000,172,1690190864,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6533.6 MiB,1560.9 MiB,7700.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13605.1 MiB
Python 3.0.1,nbody.py 50000000,173,1690190865,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6533.6 MiB,1560.9 MiB,7700.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13605.1 MiB
Python 3.0.1,nbody.py 50000000,174,1690190866,268947,python3,20432,9560,5984,93.8,0.1,291,2,284,5,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6533.6 MiB,1560.9 MiB,7700.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13605.1 MiB
Python 3.0.1,nbody.py 50000000,175,1690190867,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6533.1 MiB,1561.3 MiB,7700.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13604.6 MiB
Python 3.0.1,nbody.py 50000000,176,1690190868,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6533.1 MiB,1561.3 MiB,7700.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13604.6 MiB
Python 3.0.1,nbody.py 50000000,177,1690190869,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,11.9,1.6,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6533.1 MiB,1561.3 MiB,7700.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13604.6 MiB
Python 3.0.1,nbody.py 50000000,178,1690190871,268947,python3,20432,9560,5984,93.8,0.1,292,2,285,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6533.1 MiB,1561.3 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13604.6 MiB
Python 3.0.1,nbody.py 50000000,179,1690190872,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6533.1 MiB,1561.3 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13604.6 MiB
Python 3.0.1,nbody.py 50000000,180,1690190873,268947,python3,20432,9560,5984,93.8,0.1,291,2,284,5,0,12.6,1.6,0.0,85.0,0.8,0.0,0.0,0.0,15795.0 MiB,6533.1 MiB,1561.3 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13604.6 MiB
Python 3.0.1,nbody.py 50000000,181,1690190874,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6533.1 MiB,1561.3 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13604.6 MiB
Python 3.0.1,nbody.py 50000000,182,1690190875,268947,python3,20432,9560,5984,93.8,0.1,291,2,284,5,0,12.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,15795.0 MiB,6532.9 MiB,1561.5 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13604.4 MiB
Python 3.0.1,nbody.py 50000000,183,1690190876,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6532.9 MiB,1561.5 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13604.4 MiB
Python 3.0.1,nbody.py 50000000,184,1690190878,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6532.4 MiB,1562.0 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13603.9 MiB
Python 3.0.1,nbody.py 50000000,185,1690190879,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6532.4 MiB,1562.0 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13603.9 MiB
Python 3.0.1,nbody.py 50000000,186,1690190880,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6532.4 MiB,1562.1 MiB,7700.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13603.9 MiB
Python 3.0.1,nbody.py 50000000,187,1690190881,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6532.4 MiB,1562.0 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13603.9 MiB
Python 3.0.1,nbody.py 50000000,188,1690190882,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6532.4 MiB,1562.0 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13603.9 MiB
Python 3.0.1,nbody.py 50000000,189,1690190883,268947,python3,20432,9560,5984,93.8,0.1,292,2,285,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6532.4 MiB,1562.0 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13603.9 MiB
Python 3.0.1,nbody.py 50000000,190,1690190885,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6531.7 MiB,1562.7 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13603.2 MiB
Python 3.0.1,nbody.py 50000000,191,1690190886,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6531.7 MiB,1562.7 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13603.2 MiB
Python 3.0.1,nbody.py 50000000,192,1690190887,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6531.7 MiB,1562.7 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13603.2 MiB
Python 3.0.1,nbody.py 50000000,193,1690190888,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6531.7 MiB,1562.7 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13603.2 MiB
Python 3.0.1,nbody.py 50000000,194,1690190889,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6531.7 MiB,1562.7 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13603.2 MiB
Python 3.0.1,nbody.py 50000000,195,1690190890,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6531.4 MiB,1563.0 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13603.0 MiB
Python 3.0.1,nbody.py 50000000,196,1690190892,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,6531.4 MiB,1563.0 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13603.0 MiB
Python 3.0.1,nbody.py 50000000,197,1690190893,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6530.9 MiB,1563.4 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.5 MiB
Python 3.0.1,nbody.py 50000000,198,1690190894,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6530.7 MiB,1563.7 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.2 MiB
Python 3.0.1,nbody.py 50000000,199,1690190895,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6530.7 MiB,1563.6 MiB,7700.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.3 MiB
Python 3.0.1,nbody.py 50000000,200,1690190896,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6530.7 MiB,1563.6 MiB,7700.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.3 MiB
Python 3.0.1,nbody.py 50000000,201,1690190897,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6530.7 MiB,1563.6 MiB,7700.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.3 MiB
Python 3.0.1,nbody.py 50000000,202,1690190899,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6530.7 MiB,1563.6 MiB,7700.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.3 MiB
Python 3.0.1,nbody.py 50000000,203,1690190900,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6530.7 MiB,1563.6 MiB,7700.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.3 MiB
Python 3.0.1,nbody.py 50000000,204,1690190901,268947,python3,20432,9560,5984,93.8,0.1,291,2,284,5,0,12.6,0.8,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,6530.3 MiB,1564.1 MiB,7700.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.9 MiB
Python 3.0.1,nbody.py 50000000,205,1690190902,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,12.0,0.8,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6530.3 MiB,1564.0 MiB,7700.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.9 MiB
Python 3.0.1,nbody.py 50000000,206,1690190903,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6529.8 MiB,1564.5 MiB,7700.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.4 MiB
Python 3.0.1,nbody.py 50000000,207,1690190904,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6529.8 MiB,1564.4 MiB,7700.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.5 MiB
Python 3.0.1,nbody.py 50000000,208,1690190905,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6529.8 MiB,1564.4 MiB,7700.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.5 MiB
Python 3.0.1,nbody.py 50000000,209,1690190907,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6529.8 MiB,1564.4 MiB,7700.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.5 MiB
Python 3.0.1,nbody.py 50000000,210,1690190908,268947,python3,20432,9560,5984,93.8,0.1,291,2,284,5,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6529.3 MiB,1564.9 MiB,7700.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.0 MiB
Python 3.0.1,nbody.py 50000000,211,1690190909,268947,python3,20432,9560,5984,93.8,0.1,291,2,284,5,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6529.0 MiB,1565.1 MiB,7700.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13600.8 MiB
Python 3.0.1,nbody.py 50000000,212,1690190910,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6529.3 MiB,1564.9 MiB,7700.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.0 MiB
Python 3.0.1,nbody.py 50000000,213,1690190911,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6529.3 MiB,1564.9 MiB,7700.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.0 MiB
Python 3.0.1,nbody.py 50000000,214,1690190912,268947,python3,20432,9560,5984,93.8,0.1,292,2,285,5,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6529.3 MiB,1564.9 MiB,7700.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.0 MiB
Python 3.0.1,nbody.py 50000000,215,1690190914,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6529.3 MiB,1564.9 MiB,7700.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.0 MiB
Python 3.0.1,nbody.py 50000000,216,1690190915,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6529.5 MiB,1564.6 MiB,7700.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.3 MiB
Python 3.0.1,nbody.py 50000000,217,1690190916,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6529.6 MiB,1564.6 MiB,7700.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.3 MiB
Python 3.0.1,nbody.py 50000000,218,1690190917,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6530.0 MiB,1564.1 MiB,7700.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.8 MiB
Python 3.0.1,nbody.py 50000000,219,1690190918,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6530.0 MiB,1564.1 MiB,7700.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.8 MiB
Python 3.0.1,nbody.py 50000000,220,1690190919,268947,python3,20432,9560,5984,93.8,0.1,291,2,284,5,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6529.8 MiB,1564.3 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.6 MiB
Python 3.0.1,nbody.py 50000000,221,1690190921,268947,python3,20432,9560,5984,93.8,0.1,291,2,284,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6530.0 MiB,1564.1 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.9 MiB
Python 3.0.1,nbody.py 50000000,222,1690190922,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6530.0 MiB,1564.1 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.9 MiB
Python 3.0.1,nbody.py 50000000,223,1690190923,268947,python3,20432,9560,5984,93.8,0.1,291,2,284,5,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6530.0 MiB,1564.1 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.9 MiB
Python 3.0.1,nbody.py 50000000,224,1690190924,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6529.8 MiB,1564.3 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.6 MiB
Python 3.0.1,nbody.py 50000000,225,1690190925,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6529.6 MiB,1564.6 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.4 MiB
Python 3.0.1,nbody.py 50000000,226,1690190926,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6529.6 MiB,1564.6 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.4 MiB
Python 3.0.1,nbody.py 50000000,227,1690190928,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6529.6 MiB,1564.6 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.4 MiB
Python 3.0.1,nbody.py 50000000,228,1690190929,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6529.3 MiB,1564.8 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.1 MiB
Python 3.0.1,nbody.py 50000000,229,1690190930,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6530.0 MiB,1564.1 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.9 MiB
Python 3.0.1,nbody.py 50000000,230,1690190931,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6529.6 MiB,1564.5 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.4 MiB
Python 3.0.1,nbody.py 50000000,231,1690190932,268947,python3,20432,9560,5984,93.8,0.1,291,2,284,5,0,13.3,0.8,0.0,85.2,0.8,0.0,0.0,0.0,15795.0 MiB,6530.3 MiB,1563.8 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.1 MiB
Python 3.0.1,nbody.py 50000000,232,1690190933,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6530.8 MiB,1563.3 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.6 MiB
Python 3.0.1,nbody.py 50000000,233,1690190935,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,6530.8 MiB,1563.3 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.6 MiB
Python 3.0.1,nbody.py 50000000,234,1690190936,268947,python3,20432,9560,5984,93.8,0.1,291,2,284,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6531.0 MiB,1563.1 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.9 MiB
Python 3.0.1,nbody.py 50000000,235,1690190937,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6531.0 MiB,1563.1 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.9 MiB
Python 3.0.1,nbody.py 50000000,236,1690190938,268947,python3,20432,9560,5984,100.0,0.1,291,2,284,5,0,12.9,0.0,0.0,87.1,0.0,0.0,0.0,0.0,15795.0 MiB,6530.0 MiB,1564.0 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.9 MiB
Python 3.0.1,nbody.py 50000000,237,1690190939,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,14.2,0.0,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6530.6 MiB,1563.5 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.4 MiB
Python 3.0.1,nbody.py 50000000,238,1690190940,268947,python3,20432,9560,5984,93.8,0.1,293,2,286,5,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,6530.6 MiB,1563.5 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.4 MiB
Python 3.0.1,nbody.py 50000000,239,1690190942,268947,python3,20432,9560,5984,100.0,0.1,293,2,286,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6530.6 MiB,1563.5 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.4 MiB
Python 3.0.1,nbody.py 50000000,240,1690190943,268947,python3,20432,9560,5984,100.0,0.1,293,2,286,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6530.3 MiB,1563.7 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.2 MiB
Python 3.0.1,nbody.py 50000000,241,1690190944,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6529.8 MiB,1564.2 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.7 MiB
Python 3.0.1,nbody.py 50000000,242,1690190945,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6530.1 MiB,1564.0 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.0 MiB
Python 3.0.1,nbody.py 50000000,243,1690190946,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.6,1.6,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6529.9 MiB,1564.2 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.7 MiB
Python 3.0.1,nbody.py 50000000,244,1690190947,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6530.1 MiB,1563.9 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.0 MiB
Python 3.0.1,nbody.py 50000000,245,1690190949,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6530.1 MiB,1563.9 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13602.0 MiB
Python 3.0.1,nbody.py 50000000,246,1690190950,268947,python3,20432,9560,5984,93.8,0.1,292,2,285,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6529.9 MiB,1564.1 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.8 MiB
Python 3.0.1,nbody.py 50000000,247,1690190951,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6529.6 MiB,1564.4 MiB,7701.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.5 MiB
Python 3.0.1,nbody.py 50000000,248,1690190952,268947,python3,20432,9560,5984,100.0,0.1,292,2,285,5,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,6529.9 MiB,1564.1 MiB,7701.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13601.8 MiB
Python 3.0.1,nbody.py 50000000,249,1690190953,268947,python3,20432,9560,5984,100.0,0.1,293,2,286,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6533.6 MiB,1560.4 MiB,7700.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13605.5 MiB
Python 3.0.1,nbody.py 50000000,250,1690190954,268947,python3,20432,9560,5984,100.0,0.1,294,2,287,5,0,12.7,0.8,0.0,85.7,0.8,0.0,0.0,0.0,15795.0 MiB,6533.6 MiB,1560.4 MiB,7701.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13605.5 MiB
Python 3.0.1,nbody.py 50000000,251,1690190956,268947,python3,20432,9560,5984,100.0,0.1,294,2,287,5,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,6533.9 MiB,1560.2 MiB,7701.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13605.8 MiB
Python 3.0.1,nbody.py 50000000,252,1690190957,268947,python3,20432,9560,5984,100.0,0.1,294,2,287,5,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,6533.4 MiB,1560.7 MiB,7701.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13605.3 MiB
Python 3.0.1,nbody.py 50000000,253,1690190958,268947,python3,20432,9560,5984,93.8,0.1,293,2,286,5,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,6541.2 MiB,1552.8 MiB,7701.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,13613.1 MiB
