test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,2,1694520397,1808795,python,2.46,847687680,839012352,9064448,100.0,5.1,1.0,5.0,0:02,0,0,829820928,0,203776,0.0,839012352,318,2,278,38,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,2973.1 MiB,2865.2 MiB,9956.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12307.6 MiB,,0,02.46
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,3,1694520398,1808795,python,3.62,403091456,394256384,9064448,93.8,2.4,1.0,5.0,0:03,0,0,385224704,0,295936,0.0,394256384,318,2,278,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3400.8 MiB,2437.5 MiB,9956.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12735.3 MiB,,0,03.62
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,4,1694520399,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3199.6 MiB,2630.7 MiB,9964.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12534.1 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,5,1694520400,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3236.7 MiB,2601.5 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12571.2 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,6,1694520401,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3234.4 MiB,2603.8 MiB,9956.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12569.0 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,7,1694520403,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3233.0 MiB,2605.3 MiB,9956.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12567.5 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,8,1694520404,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,96.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3232.0 MiB,2606.3 MiB,9956.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12566.5 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,9,1694520405,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3231.5 MiB,2606.8 MiB,9956.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12566.0 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,10,1694520406,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,98.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3230.9 MiB,2607.3 MiB,9956.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12565.5 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,11,1694520408,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3218.3 MiB,2619.9 MiB,9956.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12552.9 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,12,1694520409,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3200.7 MiB,2637.5 MiB,9956.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12535.3 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,13,1694520410,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3219.7 MiB,2618.6 MiB,9956.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12554.3 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,14,1694520412,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3226.5 MiB,2611.8 MiB,9956.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12561.1 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,15,1694520413,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,98.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3225.0 MiB,2613.2 MiB,9956.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12559.6 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,16,1694520414,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3201.0 MiB,2637.2 MiB,9956.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12535.6 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,17,1694520415,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3223.8 MiB,2614.4 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12558.3 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,18,1694520417,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3223.6 MiB,2614.5 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12558.2 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,19,1694520418,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3203.2 MiB,2634.9 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12537.8 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,20,1694520419,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3223.0 MiB,2615.2 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12557.6 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,21,1694520421,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3222.9 MiB,2615.2 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12557.5 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,22,1694520422,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3211.6 MiB,2626.6 MiB,9956.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12546.2 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,23,1694520423,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3220.8 MiB,2617.5 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12555.4 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,24,1694520425,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3221.0 MiB,2617.2 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12555.6 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,25,1694520426,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,10,278,38,0,97.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3216.0 MiB,2622.2 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12550.6 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,26,1694520427,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3186.3 MiB,2651.9 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12520.9 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,27,1694520428,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3218.8 MiB,2619.4 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12553.4 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,28,1694520430,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3218.8 MiB,2619.4 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12553.4 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,29,1694520431,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3211.6 MiB,2626.6 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12546.2 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,30,1694520432,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3210.9 MiB,2627.3 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12545.5 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,31,1694520434,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3208.7 MiB,2629.5 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12543.3 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,32,1694520435,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,96.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3204.5 MiB,2633.7 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12539.1 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,33,1694520436,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,98.9,1.1,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3204.5 MiB,2633.7 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12539.1 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,34,1694520438,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3215.3 MiB,2622.9 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12550.0 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,35,1694520439,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3208.4 MiB,2629.7 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12543.1 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,36,1694520440,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3196.9 MiB,2641.3 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12531.5 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,37,1694520441,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,96.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3199.3 MiB,2638.8 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12534.0 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,38,1694520443,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3214.9 MiB,2623.3 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12549.5 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,39,1694520444,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,98.9,1.1,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3214.1 MiB,2624.1 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12548.7 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,40,1694520446,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3216.0 MiB,2622.2 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12550.6 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,41,1694520447,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,96.7,3.3,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3205.0 MiB,2633.2 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12539.6 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,42,1694520448,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,98.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3216.0 MiB,2622.2 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12550.7 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,43,1694520450,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,98.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3215.2 MiB,2622.9 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12549.9 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,44,1694520451,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3188.3 MiB,2649.9 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12522.9 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,45,1694520452,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,98.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3214.3 MiB,2623.9 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12548.9 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,46,1694520454,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,98.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3213.5 MiB,2624.6 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12548.2 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,47,1694520455,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3212.8 MiB,2625.4 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12547.4 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,48,1694520456,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,96.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3195.4 MiB,2642.7 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12530.1 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,49,1694520458,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3212.3 MiB,2625.9 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12546.9 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,50,1694520459,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,98.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3211.1 MiB,2627.0 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12545.8 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,51,1694520460,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,96.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3186.6 MiB,2651.6 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12521.2 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,52,1694520462,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3211.8 MiB,2626.4 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12546.4 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,53,1694520463,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,11,277,38,0,97.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3226.6 MiB,2611.6 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12561.2 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,54,1694520464,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,96.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3074.2 MiB,2756.0 MiB,9964.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12408.9 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,55,1694520466,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,97.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3022.4 MiB,2815.6 MiB,9956.9 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12357.1 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,56,1694520467,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,9,279,38,0,96.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2908.8 MiB,2929.4 MiB,9956.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12243.4 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,57,1694520468,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,8,280,38,0,87.9,2.5,0.0,9.6,0.0,0.0,0.0,0.0,15794.9 MiB,3024.5 MiB,2805.7 MiB,9964.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12359.2 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,58,1694520469,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,6,282,38,0,72.3,4.2,0.0,23.5,0.0,0.0,0.0,0.0,15794.9 MiB,2965.8 MiB,2864.3 MiB,9964.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12300.5 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,59,1694520471,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,1.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,5,283,38,0,50.0,3.8,0.0,46.2,0.0,0.0,0.0,0.0,15794.9 MiB,3034.4 MiB,2795.7 MiB,9964.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12369.1 MiB,,0,04.27
1,2022-12-06,binaryTrees_21_original_OOflag,3.7.16,binarytrees.py 21,60,1694520472,1808795,python,4.27,587386880,427814912,9068544,0.0,2.6,3.0,5.0,0:04,0,0,435564544,0,306176,0.0,427814912,326,3,285,38,0,22.9,4.3,0.0,72.9,0.0,0.0,0.0,0.0,15794.9 MiB,2888.7 MiB,2941.4 MiB,9964.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12223.4 MiB,,0,04.27
